Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
7.09	ENB PHY Txed	709	0	0	4	0	0	MIB
7.091	ENB PHY Txed	709	1	0	2	0	0	UL_UCI
7.091	ENB PHY Txed	709	1	0	4	0	0	UL_UCI
7.095	ENB PHY Txed	709	5	0	2	0	0	SIB1
7.095	ENB PHY Txed	709	5	0	4	0	0	SIB1
7.099	ENB PHY Txed	709	9	0	2	0	0	UL_UCI
7.1	ENB PHY Txed	710	0	0	2	0	0	MIB
7.1	ENB PHY Txed	710	0	0	4	0	0	MIB
7.101	ENB PHY Txed	710	1	0	4	0	0	UL_UCI
7.105	ENB PHY Txed	710	5	0	2	0	0	SIB1
7.105	ENB PHY Txed	710	5	0	4	0	0	SIB1
7.108	ENB PHY Txed	710	8	0	4	0	0	UL_UCI
7.11	ENB PHY Txed	711	0	0	2	0	0	MIB
7.11	ENB PHY Txed	711	0	0	4	0	0	MIB
7.115	ENB PHY Txed	711	5	0	2	0	0	SIB1
7.115	ENB PHY Txed	711	5	0	4	0	0	SIB1
7.119	ENB PHY Txed	711	9	0	4	0	0	UL_UCI
7.12	ENB PHY Txed	712	0	0	2	0	0	MIB
7.12	ENB PHY Txed	712	0	0	4	0	0	MIB
7.125	ENB PHY Txed	712	5	0	2	0	0	SIB1
7.125	ENB PHY Txed	712	5	0	4	0	0	SIB1
7.13	ENB PHY Txed	713	0	0	2	0	0	MIB
7.13	ENB PHY Txed	713	0	0	4	0	0	MIB
7.135	ENB PHY Txed	713	5	0	2	0	0	SIB1
7.135	ENB PHY Txed	713	5	0	2	0	0	UL_UCI
7.135	ENB PHY Txed	713	5	0	4	0	0	SIB1
7.137	ENB PHY Txed	713	7	0	2	0	0	UL_UCI
7.14	ENB PHY Txed	714	0	0	2	0	0	MIB
7.14	ENB PHY Txed	714	0	0	4	0	0	MIB
7.145	ENB PHY Txed	714	5	0	2	0	0	SIB1
7.145	ENB PHY Txed	714	5	0	4	0	0	SIB1
7.15	ENB PHY Txed	715	0	0	2	0	0	MIB
7.15	ENB PHY Txed	715	0	0	4	0	0	MIB
7.152	ENB PHY Txed	715	2	0	2	0	0	UL_UCI
7.155	ENB PHY Txed	715	5	0	2	0	0	SIB1
7.155	ENB PHY Txed	715	5	0	4	0	0	SIB1
7.16	ENB PHY Txed	716	0	0	2	0	0	MIB
7.16	ENB PHY Txed	716	0	0	4	0	0	MIB
7.165	ENB PHY Txed	716	5	0	2	0	0	SIB1
7.165	ENB PHY Txed	716	5	0	4	0	0	SIB1
7.168	ENB PHY Txed	716	8	0	4	0	0	UL_UCI
7.17	ENB PHY Txed	717	0	0	2	0	0	MIB
7.17	ENB PHY Txed	717	0	0	4	0	0	MIB
7.171	ENB PHY Txed	717	1	0	2	0	0	UL_UCI
7.171	ENB PHY Txed	717	1	0	4	0	0	UL_UCI
7.175	ENB PHY Txed	717	5	0	2	0	0	SIB1
7.175	ENB PHY Txed	717	5	0	4	0	0	SIB1
7.179	ENB PHY Txed	717	9	0	2	0	0	UL_UCI
7.18	ENB PHY Txed	718	0	0	2	0	0	MIB
7.18	ENB PHY Txed	718	0	0	4	0	0	MIB
7.181	ENB PHY Txed	718	1	0	4	0	0	UL_UCI
7.185	ENB PHY Txed	718	5	0	2	0	0	SIB1
7.185	ENB PHY Txed	718	5	0	4	0	0	SIB1
7.188	ENB PHY Txed	718	8	0	4	0	0	UL_UCI
7.19	ENB PHY Txed	719	0	0	2	0	0	MIB
7.19	ENB PHY Txed	719	0	0	4	0	0	MIB
7.195	ENB PHY Txed	719	5	0	2	0	0	SIB1
7.195	ENB PHY Txed	719	5	0	4	0	0	SIB1
7.199	ENB PHY Txed	719	9	0	4	0	0	UL_UCI
7.2	ENB PHY Txed	720	0	0	2	0	0	MIB
7.2	ENB PHY Txed	720	0	0	4	0	0	MIB
7.205	ENB PHY Txed	720	5	0	2	0	0	SIB1
7.205	ENB PHY Txed	720	5	0	4	0	0	SIB1
7.21	ENB PHY Txed	721	0	0	2	0	0	MIB
7.21	ENB PHY Txed	721	0	0	4	0	0	MIB
7.215	ENB PHY Txed	721	5	0	2	0	0	UL_UCI
7.215	ENB PHY Txed	721	5	0	2	0	0	SIB1
7.215	ENB PHY Txed	721	5	0	4	0	0	SIB1
7.217	ENB PHY Txed	721	7	0	2	0	0	UL_UCI
7.22	ENB PHY Txed	722	0	0	2	0	0	MIB
7.22	ENB PHY Txed	722	0	0	4	0	0	MIB
7.225	ENB PHY Txed	722	5	0	2	0	0	SIB1
7.225	ENB PHY Txed	722	5	0	4	0	0	SIB1
7.23	ENB PHY Txed	723	0	0	2	0	0	MIB
7.23	ENB PHY Txed	723	0	0	4	0	0	MIB
7.232	ENB PHY Txed	723	2	0	2	0	0	UL_UCI
7.235	ENB PHY Txed	723	5	0	2	0	0	SIB1
7.235	ENB PHY Txed	723	5	0	4	0	0	SIB1
7.24	ENB PHY Txed	724	0	0	2	0	0	MIB
7.24	ENB PHY Txed	724	0	0	4	0	0	MIB
7.245	ENB PHY Txed	724	5	0	2	0	0	SIB1
7.245	ENB PHY Txed	724	5	0	4	0	0	SIB1
7.248	ENB PHY Txed	724	8	0	4	0	0	UL_UCI
7.25	ENB PHY Txed	725	0	0	2	0	0	MIB
7.25	ENB PHY Txed	725	0	0	4	0	0	MIB
7.251	ENB PHY Txed	725	1	0	2	0	0	UL_UCI
7.251	ENB PHY Txed	725	1	0	4	0	0	UL_UCI
7.255	ENB PHY Txed	725	5	0	2	0	0	SIB1
7.255	ENB PHY Txed	725	5	0	4	0	0	SIB1
7.259	ENB PHY Txed	725	9	0	2	0	0	UL_UCI
7.26	ENB PHY Txed	726	0	0	2	0	0	MIB
7.26	ENB PHY Txed	726	0	0	4	0	0	MIB
7.261	ENB PHY Txed	726	1	0	4	0	0	UL_UCI
7.265	ENB PHY Txed	726	5	0	2	0	0	SIB1
7.265	ENB PHY Txed	726	5	0	4	0	0	SIB1
7.268	ENB PHY Txed	726	8	0	4	0	0	UL_UCI
7.27	ENB PHY Txed	727	0	0	2	0	0	MIB
7.27	ENB PHY Txed	727	0	0	4	0	0	MIB
7.275	ENB PHY Txed	727	5	0	2	0	0	SIB1
7.275	ENB PHY Txed	727	5	0	4	0	0	SIB1
7.279	ENB PHY Txed	727	9	0	4	0	0	UL_UCI
7.28	ENB PHY Txed	728	0	0	2	0	0	MIB
7.28	ENB PHY Txed	728	0	0	4	0	0	MIB
7.285	ENB PHY Txed	728	5	0	2	0	0	SIB1
7.285	ENB PHY Txed	728	5	0	4	0	0	SIB1
7.29	ENB PHY Txed	729	0	0	2	0	0	MIB
7.29	ENB PHY Txed	729	0	0	4	0	0	MIB
7.295	ENB PHY Txed	729	5	0	2	0	0	SIB1
7.295	ENB PHY Txed	729	5	0	2	0	0	UL_UCI
7.295	ENB PHY Txed	729	5	0	4	0	0	SIB1
7.297	ENB PHY Txed	729	7	0	2	0	0	UL_UCI
7.3	ENB PHY Txed	730	0	0	2	0	0	MIB
7.3	ENB PHY Txed	730	0	0	4	0	0	MIB
7.305	ENB PHY Txed	730	5	0	2	0	0	SIB1
7.305	ENB PHY Txed	730	5	0	4	0	0	SIB1
7.31	ENB PHY Txed	731	0	0	2	0	0	MIB
7.31	ENB PHY Txed	731	0	0	4	0	0	MIB
7.312	ENB PHY Txed	731	2	0	2	0	0	UL_UCI
7.315	ENB PHY Txed	731	5	0	2	0	0	SIB1
7.315	ENB PHY Txed	731	5	0	4	0	0	SIB1
7.32	ENB PHY Txed	732	0	0	2	0	0	MIB
7.32	ENB PHY Txed	732	0	0	4	0	0	MIB
7.325	ENB PHY Txed	732	5	0	2	0	0	SIB1
7.325	ENB PHY Txed	732	5	0	4	0	0	SIB1
7.328	ENB PHY Txed	732	8	0	4	0	0	UL_UCI
7.33	ENB PHY Txed	733	0	0	2	0	0	MIB
7.33	ENB PHY Txed	733	0	0	4	0	0	MIB
7.331	ENB PHY Txed	733	1	0	2	0	0	UL_UCI
7.331	ENB PHY Txed	733	1	0	4	0	0	UL_UCI
7.335	ENB PHY Txed	733	5	0	2	0	0	SIB1
7.335	ENB PHY Txed	733	5	0	4	0	0	SIB1
7.339	ENB PHY Txed	733	9	0	2	0	0	UL_UCI
7.34	ENB PHY Txed	734	0	0	2	0	0	MIB
7.34	ENB PHY Txed	734	0	0	4	0	0	MIB
7.341	ENB PHY Txed	734	1	0	4	0	0	UL_UCI
7.345	ENB PHY Txed	734	5	0	2	0	0	SIB1
7.345	ENB PHY Txed	734	5	0	4	0	0	SIB1
7.348	ENB PHY Txed	734	8	0	4	0	0	UL_UCI
7.35	ENB PHY Txed	735	0	0	2	0	0	MIB
7.35	ENB PHY Txed	735	0	0	4	0	0	MIB
7.355	ENB PHY Txed	735	5	0	2	0	0	SIB1
7.355	ENB PHY Txed	735	5	0	4	0	0	SIB1
7.359	ENB PHY Txed	735	9	0	4	0	0	UL_UCI
7.36	ENB PHY Txed	736	0	0	2	0	0	MIB
7.36	ENB PHY Txed	736	0	0	4	0	0	MIB
7.365	ENB PHY Txed	736	5	0	2	0	0	SIB1
7.365	ENB PHY Txed	736	5	0	4	0	0	SIB1
7.37	ENB PHY Txed	737	0	0	2	0	0	MIB
7.37	ENB PHY Txed	737	0	0	4	0	0	MIB
7.375	ENB PHY Txed	737	5	0	2	0	0	UL_UCI
7.375	ENB PHY Txed	737	5	0	2	0	0	SIB1
7.375	ENB PHY Txed	737	5	0	4	0	0	SIB1
7.377	ENB PHY Txed	737	7	0	2	0	0	UL_UCI
7.38	ENB PHY Txed	738	0	0	2	0	0	MIB
7.38	ENB PHY Txed	738	0	0	4	0	0	MIB
7.385	ENB PHY Txed	738	5	0	2	0	0	SIB1
7.385	ENB PHY Txed	738	5	0	4	0	0	SIB1
7.39	ENB PHY Txed	739	0	0	2	0	0	MIB
7.39	ENB PHY Txed	739	0	0	4	0	0	MIB
7.392	ENB PHY Txed	739	2	0	2	0	0	UL_UCI
7.395	ENB PHY Txed	739	5	0	2	0	0	SIB1
7.395	ENB PHY Txed	739	5	0	4	0	0	SIB1
7.4	ENB PHY Txed	740	0	0	2	0	0	MIB
7.4	ENB PHY Txed	740	0	0	4	0	0	MIB
7.405	ENB PHY Txed	740	5	0	2	0	0	SIB1
7.405	ENB PHY Txed	740	5	0	4	0	0	SIB1
7.408	ENB PHY Txed	740	8	0	4	0	0	UL_UCI
7.41	ENB PHY Txed	741	0	0	2	0	0	MIB
7.41	ENB PHY Txed	741	0	0	4	0	0	MIB
7.411	ENB PHY Txed	741	1	0	2	0	0	UL_UCI
7.411	ENB PHY Txed	741	1	0	4	0	0	UL_UCI
7.415	ENB PHY Txed	741	5	0	2	0	0	SIB1
7.415	ENB PHY Txed	741	5	0	4	0	0	SIB1
7.419	ENB PHY Txed	741	9	0	2	0	0	UL_UCI
7.42	ENB PHY Txed	742	0	0	2	0	0	MIB
7.42	ENB PHY Txed	742	0	0	4	0	0	MIB
7.421	ENB PHY Txed	742	1	0	4	0	0	UL_UCI
7.425	ENB PHY Txed	742	5	0	2	0	0	SIB1
7.425	ENB PHY Txed	742	5	0	4	0	0	SIB1
7.428	ENB PHY Txed	742	8	0	4	0	0	UL_UCI
7.43	ENB PHY Txed	743	0	0	2	0	0	MIB
7.43	ENB PHY Txed	743	0	0	4	0	0	MIB
7.435	ENB PHY Txed	743	5	0	2	0	0	SIB1
7.435	ENB PHY Txed	743	5	0	4	0	0	SIB1
7.439	ENB PHY Txed	743	9	0	4	0	0	UL_UCI
7.44	ENB PHY Txed	744	0	0	2	0	0	MIB
7.44	ENB PHY Txed	744	0	0	4	0	0	MIB
7.445	ENB PHY Txed	744	5	0	2	0	0	SIB1
7.445	ENB PHY Txed	744	5	0	4	0	0	SIB1
7.45	ENB PHY Txed	745	0	0	2	0	0	MIB
7.45	ENB PHY Txed	745	0	0	4	0	0	MIB
7.455	ENB PHY Txed	745	5	0	2	0	0	SIB1
7.455	ENB PHY Txed	745	5	0	2	0	0	UL_UCI
7.455	ENB PHY Txed	745	5	0	4	0	0	SIB1
7.457	ENB PHY Txed	745	7	0	2	0	0	UL_UCI
7.46	ENB PHY Txed	746	0	0	2	0	0	MIB
7.46	ENB PHY Txed	746	0	0	4	0	0	MIB
7.465	ENB PHY Txed	746	5	0	2	0	0	SIB1
7.465	ENB PHY Txed	746	5	0	4	0	0	SIB1
7.47	ENB PHY Txed	747	0	0	2	0	0	MIB
7.47	ENB PHY Txed	747	0	0	4	0	0	MIB
7.472	ENB PHY Txed	747	2	0	2	0	0	UL_UCI
7.475	ENB PHY Txed	747	5	0	2	0	0	SIB1
7.475	ENB PHY Txed	747	5	0	4	0	0	SIB1
7.48	ENB PHY Txed	748	0	0	2	0	0	MIB
7.48	ENB PHY Txed	748	0	0	4	0	0	MIB
7.485	ENB PHY Txed	748	5	0	2	0	0	SIB1
7.485	ENB PHY Txed	748	5	0	4	0	0	SIB1
7.488	ENB PHY Txed	748	8	0	4	0	0	UL_UCI
7.49	ENB PHY Txed	749	0	0	2	0	0	MIB
7.49	ENB PHY Txed	749	0	0	4	0	0	MIB
7.491	ENB PHY Txed	749	1	0	2	0	0	UL_UCI
7.491	ENB PHY Txed	749	1	0	4	0	0	UL_UCI
7.495	ENB PHY Txed	749	5	0	2	0	0	SIB1
7.495	ENB PHY Txed	749	5	0	4	0	0	SIB1
7.499	ENB PHY Txed	749	9	0	2	0	0	UL_UCI
7.5	ENB PHY Txed	750	0	0	2	0	0	MIB
7.5	ENB PHY Txed	750	0	0	4	0	0	MIB
7.501	ENB PHY Txed	750	1	0	4	0	0	UL_UCI
7.505	ENB PHY Txed	750	5	0	2	0	0	SIB1
7.505	ENB PHY Txed	750	5	0	4	0	0	SIB1
7.508	ENB PHY Txed	750	8	0	4	0	0	UL_UCI
7.51	ENB PHY Txed	751	0	0	2	0	0	MIB
7.51	ENB PHY Txed	751	0	0	4	0	0	MIB
7.515	ENB PHY Txed	751	5	0	2	0	0	SIB1
7.515	ENB PHY Txed	751	5	0	4	0	0	SIB1
7.519	ENB PHY Txed	751	9	0	4	0	0	UL_UCI
7.52	ENB PHY Txed	752	0	0	2	0	0	MIB
7.52	ENB PHY Txed	752	0	0	4	0	0	MIB
7.525	ENB PHY Txed	752	5	0	2	0	0	SIB1
7.525	ENB PHY Txed	752	5	0	4	0	0	SIB1
7.53	ENB PHY Txed	753	0	0	2	0	0	MIB
7.53	ENB PHY Txed	753	0	0	4	0	0	MIB
7.535	ENB PHY Txed	753	5	0	2	0	0	SIB1
7.535	ENB PHY Txed	753	5	0	2	0	0	UL_UCI
7.535	ENB PHY Txed	753	5	0	4	0	0	SIB1
7.537	ENB PHY Txed	753	7	0	2	0	0	UL_UCI
7.54	ENB PHY Txed	754	0	0	2	0	0	MIB
7.54	ENB PHY Txed	754	0	0	4	0	0	MIB
7.545	ENB PHY Txed	754	5	0	2	0	0	SIB1
7.545	ENB PHY Txed	754	5	0	4	0	0	SIB1
7.55	ENB PHY Txed	755	0	0	2	0	0	MIB
7.55	ENB PHY Txed	755	0	0	4	0	0	MIB
7.552	ENB PHY Txed	755	2	0	2	0	0	UL_UCI
7.555	ENB PHY Txed	755	5	0	2	0	0	SIB1
7.555	ENB PHY Txed	755	5	0	4	0	0	SIB1
7.56	ENB PHY Txed	756	0	0	2	0	0	MIB
7.56	ENB PHY Txed	756	0	0	4	0	0	MIB
7.565	ENB PHY Txed	756	5	0	2	0	0	SIB1
7.565	ENB PHY Txed	756	5	0	4	0	0	SIB1
7.568	ENB PHY Txed	756	8	0	4	0	0	UL_UCI
7.57	ENB PHY Txed	757	0	0	2	0	0	MIB
7.57	ENB PHY Txed	757	0	0	4	0	0	MIB
7.571	ENB PHY Txed	757	1	0	2	0	0	UL_UCI
7.571	ENB PHY Txed	757	1	0	4	0	0	UL_UCI
7.575	ENB PHY Txed	757	5	0	2	0	0	SIB1
7.575	ENB PHY Txed	757	5	0	4	0	0	SIB1
7.579	ENB PHY Txed	757	9	0	2	0	0	UL_UCI
7.58	ENB PHY Txed	758	0	0	2	0	0	MIB
7.58	ENB PHY Txed	758	0	0	4	0	0	MIB
7.581	ENB PHY Txed	758	1	0	4	0	0	UL_UCI
7.585	ENB PHY Txed	758	5	0	2	0	0	SIB1
7.585	ENB PHY Txed	758	5	0	4	0	0	SIB1
7.588	ENB PHY Txed	758	8	0	4	0	0	UL_UCI
7.59	ENB PHY Txed	759	0	0	2	0	0	MIB
7.59	ENB PHY Txed	759	0	0	4	0	0	MIB
7.595	ENB PHY Txed	759	5	0	2	0	0	SIB1
7.595	ENB PHY Txed	759	5	0	4	0	0	SIB1
7.599	ENB PHY Txed	759	9	0	4	0	0	UL_UCI
7.6	ENB PHY Txed	760	0	0	2	0	0	MIB
7.6	ENB PHY Txed	760	0	0	4	0	0	MIB
7.605	ENB PHY Txed	760	5	0	2	0	0	SIB1
7.605	ENB PHY Txed	760	5	0	4	0	0	SIB1
7.61	ENB PHY Txed	761	0	0	2	0	0	MIB
7.61	ENB PHY Txed	761	0	0	4	0	0	MIB
7.615	ENB PHY Txed	761	5	0	2	0	0	UL_UCI
7.615	ENB PHY Txed	761	5	0	2	0	0	SIB1
7.615	ENB PHY Txed	761	5	0	4	0	0	SIB1
7.617	ENB PHY Txed	761	7	0	2	0	0	UL_UCI
7.62	ENB PHY Txed	762	0	0	2	0	0	MIB
7.62	ENB PHY Txed	762	0	0	4	0	0	MIB
7.625	ENB PHY Txed	762	5	0	2	0	0	SIB1
7.625	ENB PHY Txed	762	5	0	4	0	0	SIB1
7.63	ENB PHY Txed	763	0	0	2	0	0	MIB
7.63	ENB PHY Txed	763	0	0	4	0	0	MIB
7.632	ENB PHY Txed	763	2	0	2	0	0	UL_UCI
7.635	ENB PHY Txed	763	5	0	2	0	0	SIB1
7.635	ENB PHY Txed	763	5	0	4	0	0	SIB1
7.64	ENB PHY Txed	764	0	0	2	0	0	MIB
7.64	ENB PHY Txed	764	0	0	4	0	0	MIB
7.645	ENB PHY Txed	764	5	0	2	0	0	SIB1
7.645	ENB PHY Txed	764	5	0	4	0	0	SIB1
7.648	ENB PHY Txed	764	8	0	4	0	0	UL_UCI
7.65	ENB PHY Txed	765	0	0	2	0	0	MIB
7.65	ENB PHY Txed	765	0	0	4	0	0	MIB
7.651	ENB PHY Txed	765	1	0	2	0	0	UL_UCI
7.651	ENB PHY Txed	765	1	0	4	0	0	UL_UCI
7.655	ENB PHY Txed	765	5	0	2	0	0	SIB1
7.655	ENB PHY Txed	765	5	0	4	0	0	SIB1
7.659	ENB PHY Txed	765	9	0	2	0	0	UL_UCI
7.66	ENB PHY Txed	766	0	0	2	0	0	MIB
7.66	ENB PHY Txed	766	0	0	4	0	0	MIB
7.661	ENB PHY Txed	766	1	0	4	0	0	UL_UCI
7.665	ENB PHY Txed	766	5	0	2	0	0	SIB1
7.665	ENB PHY Txed	766	5	0	4	0	0	SIB1
7.668	ENB PHY Txed	766	8	0	4	0	0	UL_UCI
7.67	ENB PHY Txed	767	0	0	2	0	0	MIB
7.67	ENB PHY Txed	767	0	0	4	0	0	MIB
7.675	ENB PHY Txed	767	5	0	2	0	0	SIB1
7.675	ENB PHY Txed	767	5	0	4	0	0	SIB1
7.679	ENB PHY Txed	767	9	0	4	0	0	UL_UCI
7.68	ENB PHY Txed	768	0	0	2	0	0	MIB
7.68	ENB PHY Txed	768	0	0	4	0	0	MIB
7.685	ENB PHY Txed	768	5	0	2	0	0	SIB1
7.685	ENB PHY Txed	768	5	0	4	0	0	SIB1
7.69	ENB PHY Txed	769	0	0	2	0	0	MIB
7.69	ENB PHY Txed	769	0	0	4	0	0	MIB
7.695	ENB PHY Txed	769	5	0	2	0	0	SIB1
7.695	ENB PHY Txed	769	5	0	2	0	0	UL_UCI
7.695	ENB PHY Txed	769	5	0	4	0	0	SIB1
7.697	ENB PHY Txed	769	7	0	2	0	0	UL_UCI
7.7	ENB PHY Txed	770	0	0	2	0	0	MIB
7.7	ENB PHY Txed	770	0	0	4	0	0	MIB
7.705	ENB PHY Txed	770	5	0	2	0	0	SIB1
7.705	ENB PHY Txed	770	5	0	4	0	0	SIB1
7.71	ENB PHY Txed	771	0	0	2	0	0	MIB
7.71	ENB PHY Txed	771	0	0	4	0	0	MIB
7.712	ENB PHY Txed	771	2	0	2	0	0	UL_UCI
7.715	ENB PHY Txed	771	5	0	2	0	0	SIB1
7.715	ENB PHY Txed	771	5	0	4	0	0	SIB1
7.72	ENB PHY Txed	772	0	0	2	0	0	MIB
7.72	ENB PHY Txed	772	0	0	4	0	0	MIB
7.725	ENB PHY Txed	772	5	0	2	0	0	SIB1
7.725	ENB PHY Txed	772	5	0	4	0	0	SIB1
7.728	ENB PHY Txed	772	8	0	4	0	0	UL_UCI
7.73	ENB PHY Txed	773	0	0	2	0	0	MIB
7.73	ENB PHY Txed	773	0	0	4	0	0	MIB
7.731	ENB PHY Txed	773	1	0	2	0	0	UL_UCI
7.731	ENB PHY Txed	773	1	0	4	0	0	UL_UCI
7.735	ENB PHY Txed	773	5	0	2	0	0	SIB1
7.735	ENB PHY Txed	773	5	0	4	0	0	SIB1
7.739	ENB PHY Txed	773	9	0	2	0	0	UL_UCI
7.74	ENB PHY Txed	774	0	0	2	0	0	MIB
7.74	ENB PHY Txed	774	0	0	4	0	0	MIB
7.741	ENB PHY Txed	774	1	0	4	0	0	UL_UCI
7.745	ENB PHY Txed	774	5	0	2	0	0	SIB1
7.745	ENB PHY Txed	774	5	0	4	0	0	SIB1
7.748	ENB PHY Txed	774	8	0	4	0	0	UL_UCI
7.75	ENB PHY Txed	775	0	0	2	0	0	MIB
7.75	ENB PHY Txed	775	0	0	4	0	0	MIB
7.755	ENB PHY Txed	775	5	0	2	0	0	SIB1
7.755	ENB PHY Txed	775	5	0	4	0	0	SIB1
7.759	ENB PHY Txed	775	9	0	4	0	0	UL_UCI
7.76	ENB PHY Txed	776	0	0	2	0	0	MIB
7.76	ENB PHY Txed	776	0	0	4	0	0	MIB
7.765	ENB PHY Txed	776	5	0	2	0	0	SIB1
7.765	ENB PHY Txed	776	5	0	4	0	0	SIB1
7.77	ENB PHY Txed	777	0	0	2	0	0	MIB
7.77	ENB PHY Txed	777	0	0	4	0	0	MIB
7.775	ENB PHY Txed	777	5	0	2	0	0	SIB1
7.775	ENB PHY Txed	777	5	0	2	0	0	UL_UCI
7.775	ENB PHY Txed	777	5	0	4	0	0	SIB1
7.777	ENB PHY Txed	777	7	0	2	0	0	UL_UCI
7.78	ENB PHY Txed	778	0	0	2	0	0	MIB
7.78	ENB PHY Txed	778	0	0	4	0	0	MIB
7.785	ENB PHY Txed	778	5	0	2	0	0	SIB1
7.785	ENB PHY Txed	778	5	0	4	0	0	SIB1
7.79	ENB PHY Txed	779	0	0	2	0	0	MIB
7.79	ENB PHY Txed	779	0	0	4	0	0	MIB
7.792	ENB PHY Txed	779	2	0	2	0	0	UL_UCI
7.795	ENB PHY Txed	779	5	0	2	0	0	SIB1
7.795	ENB PHY Txed	779	5	0	4	0	0	SIB1
7.8	ENB PHY Txed	780	0	0	2	0	0	MIB
7.8	ENB PHY Txed	780	0	0	4	0	0	MIB
7.805	ENB PHY Txed	780	5	0	2	0	0	SIB1
7.805	ENB PHY Txed	780	5	0	4	0	0	SIB1
7.808	ENB PHY Txed	780	8	0	4	0	0	UL_UCI
7.81	ENB PHY Txed	781	0	0	2	0	0	MIB
7.81	ENB PHY Txed	781	0	0	4	0	0	MIB
7.811	ENB PHY Txed	781	1	0	2	0	0	UL_UCI
7.811	ENB PHY Txed	781	1	0	4	0	0	UL_UCI
7.815	ENB PHY Txed	781	5	0	2	0	0	SIB1
7.815	ENB PHY Txed	781	5	0	4	0	0	SIB1
7.819	ENB PHY Txed	781	9	0	2	0	0	UL_UCI
7.82	ENB PHY Txed	782	0	0	2	0	0	MIB
7.82	ENB PHY Txed	782	0	0	4	0	0	MIB
7.821	ENB PHY Txed	782	1	0	4	0	0	UL_UCI
7.825	ENB PHY Txed	782	5	0	2	0	0	SIB1
7.825	ENB PHY Txed	782	5	0	4	0	0	SIB1
7.828	ENB PHY Txed	782	8	0	4	0	0	UL_UCI
7.83	ENB PHY Txed	783	0	0	2	0	0	MIB
7.83	ENB PHY Txed	783	0	0	4	0	0	MIB
7.835	ENB PHY Txed	783	5	0	2	0	0	SIB1
7.835	ENB PHY Txed	783	5	0	4	0	0	SIB1
7.839	ENB PHY Txed	783	9	0	4	0	0	UL_UCI
7.84	ENB PHY Txed	784	0	0	2	0	0	MIB
7.84	ENB PHY Txed	784	0	0	4	0	0	MIB
7.845	ENB PHY Txed	784	5	0	2	0	0	SIB1
7.845	ENB PHY Txed	784	5	0	4	0	0	SIB1
7.85	ENB PHY Txed	785	0	0	2	0	0	MIB
7.85	ENB PHY Txed	785	0	0	4	0	0	MIB
7.855	ENB PHY Txed	785	5	0	2	0	0	SIB1
7.855	ENB PHY Txed	785	5	0	2	0	0	UL_UCI
7.855	ENB PHY Txed	785	5	0	4	0	0	SIB1
7.857	ENB PHY Txed	785	7	0	2	0	0	UL_UCI
7.86	ENB PHY Txed	786	0	0	2	0	0	MIB
7.86	ENB PHY Txed	786	0	0	4	0	0	MIB
7.865	ENB PHY Txed	786	5	0	2	0	0	SIB1
7.865	ENB PHY Txed	786	5	0	4	0	0	SIB1
7.87	ENB PHY Txed	787	0	0	2	0	0	MIB
7.87	ENB PHY Txed	787	0	0	4	0	0	MIB
7.872	ENB PHY Txed	787	2	0	2	0	0	UL_UCI
7.875	ENB PHY Txed	787	5	0	2	0	0	SIB1
7.875	ENB PHY Txed	787	5	0	4	0	0	SIB1
7.88	ENB PHY Txed	788	0	0	2	0	0	MIB
7.88	ENB PHY Txed	788	0	0	4	0	0	MIB
7.885	ENB PHY Txed	788	5	0	2	0	0	SIB1
7.885	ENB PHY Txed	788	5	0	4	0	0	SIB1
7.888	ENB PHY Txed	788	8	0	4	0	0	UL_UCI
7.89	ENB PHY Txed	789	0	0	2	0	0	MIB
7.89	ENB PHY Txed	789	0	0	4	0	0	MIB
7.891	ENB PHY Txed	789	1	0	2	0	0	UL_UCI
7.891	ENB PHY Txed	789	1	0	4	0	0	UL_UCI
7.895	ENB PHY Txed	789	5	0	2	0	0	SIB1
7.895	ENB PHY Txed	789	5	0	4	0	0	SIB1
7.899	ENB PHY Txed	789	9	0	2	0	0	UL_UCI
7.9	ENB PHY Txed	790	0	0	2	0	0	MIB
7.9	ENB PHY Txed	790	0	0	4	0	0	MIB
7.901	ENB PHY Txed	790	1	0	4	0	0	UL_UCI
7.905	ENB PHY Txed	790	5	0	2	0	0	SIB1
7.905	ENB PHY Txed	790	5	0	4	0	0	SIB1
7.908	ENB PHY Txed	790	8	0	4	0	0	UL_UCI
7.91	ENB PHY Txed	791	0	0	2	0	0	MIB
7.91	ENB PHY Txed	791	0	0	4	0	0	MIB
7.915	ENB PHY Txed	791	5	0	2	0	0	SIB1
7.915	ENB PHY Txed	791	5	0	4	0	0	SIB1
7.919	ENB PHY Txed	791	9	0	4	0	0	UL_UCI
7.92	ENB PHY Txed	792	0	0	2	0	0	MIB
7.92	ENB PHY Txed	792	0	0	4	0	0	MIB
7.925	ENB PHY Txed	792	5	0	2	0	0	SIB1
7.925	ENB PHY Txed	792	5	0	4	0	0	SIB1
7.93	ENB PHY Txed	793	0	0	2	0	0	MIB
7.93	ENB PHY Txed	793	0	0	4	0	0	MIB
7.935	ENB PHY Txed	793	5	0	2	0	0	UL_UCI
7.935	ENB PHY Txed	793	5	0	2	0	0	SIB1
7.935	ENB PHY Txed	793	5	0	4	0	0	SIB1
7.937	ENB PHY Txed	793	7	0	2	0	0	UL_UCI
7.94	ENB PHY Txed	794	0	0	2	0	0	MIB
